471,467,454,1152,465,2783,359,2411,302,455,472,461,1250,609,2395,2407,2387,9453,2390
487,2505,491,499,492,1438,2523,820,2696,498,500,484,485,2740,486,805,1019,7998,2531
2571.9|609|-39.9224|36.9647||
2571.93|2523|-32.8812|31.9353||
2573.27|609|-26.846|41.4912||
2573.6|609|-25.3371|40.4853||
2573.8|609|-23.8283|39.9824||
2576.5|498|75.754|29.4206||
2576.57|461|68.7129|29.4206||
2579.17|498|58.654|-16.85||
2580.47|2411|4.83934|3.26765||
2580.53|2411|4.83934|2.26176||
2581.33|2411|8.35992|-4.27647||
2582.17|498|19.9276|-9.30588||
2586.5|498|69.2158|-2.76765||
2587.17|2523|49.0982|-35.4588||
2588.47|2523|46.0805|-39.4824||
2589.6|498|70.2217|-38.9794||
2589.83|498|69.2158|-38.4765||
2590.93|2531|12.3835|40.4853||
2591.63|2531|-0.693016|39.9824||
2591.8|2531|-7.23125|40.4853||
2591.87|2411|-12.2607|35.4559||
2593.7|467|-96.7548|0.25||
2595.9|467|-92.2283|-0.252941|1250|2783
2597.5|455|-85.6901|-32.9441||
2598|455|-81.6665|-37.9735||
2598.2|7998|-62.5548|-39.9853||
2599.1|461|-59.0342|-38.4765||
2599.9|461|-59.0342|-40.4882||
2600.5|1019|-51.993|-38.9794||
2601.03|455|-74.6254|-38.9794||
2603.3|455|-93.2342|-9.30588||
2604.2|455|-86.193|-15.8441||
2604.83|461|-46.4607|-38.4765||
2606.77|461|-25.3371|-31.9382||
2607.3|461|-13.2665|-34.4529|1019|2696
2607.33|2531|-10.7518|-19.8676||
2608.2|498|22.4423|-25.9029||
2610.57|498|51.6129|-10.3118||
2612.7|1152|-16.2842|-38.9794|461,609,455,2531,7998|471,2407,1152,500,820
2613.8|1152|0.312866|-32.4412||
2614.43|1152|9.86875|-38.9794||
2614.83|471|7.35404|-36.9676||
2615.03|471|12.3835|-35.4588||
2615.2|2696|16.407|-30.9324||
2616.1|2523|38.0335|4.77647||
2616.13|2783|30.4893|16.8471||
2616.67|2783|40.5482|19.8647||
2618.1|2783|65.1923|37.9706|2411|2395
2618.6|2407|54.6305|34.9529||
2620.17|471|46.0805|23.8882||
2620.53|820|56.1393|23.8882||
2620.57|471|57.1452|19.3618||
2621.77|2395|29.4835|5.78235||
2624|2696|59.157|34.9529||
2624.03|2395|61.1687|35.9588||
2624.07|2696|57.1452|37.4676||
2625.87|471|96.8776|23.3853||
2626.43|471|92.854|28.9176||
2627.17|1152|95.8717|22.8824||
2627.6|2523|96.8776|21.3735||
2627.7|1152|98.3864|21.3735||
2629.63|2696|86.3158|36.4618||
2629.97|2696|85.8129|35.9588||
2632.07|498|97.8835|-0.252941||
2633.67|498|86.8188|-31.9382||
2635.9|2696|-5.72243|-5.28235||
2636.83|2696|-25.8401|-16.3471||
2636.87|2395|-38.9165|-15.3412||
2638.8|2696|-74.6254|-21.8794||
2639.23|2407|-79.1518|-16.85|2523,498|499,492
2639.27|2696|-81.6665|-14.3353||
2640.53|2407|-94.2401|-7.79706||
2643.2|2407|-80.6607|33.9471||
2643.87|1152|-37.4077|15.3382||
2645.5|820|-38.4136|39.9824||
2645.7|820|-42.9401|39.4794||
2647.23|467|-97.2577|-1.25882||
2647.37|467|-96.7548|0.752941||
2649.03|2395|-98.2636|1.25588||
2653.2|2395|-95.7489|1.75882|2783,471,1152,2696|472,359,302,491
2657.53|2395|-71.1048|-18.3588|500,820|2505,487
2658.2|2407|-76.6371|12.3206||
2660.3|2407|-58.0283|9.80588||
2660.67|487|-2.70478|2.76471||
2661.27|359|19.4246|9.80588||
2663.43|1438|88.3276|11.3147||
2663.87|1438|86.3158|12.8235||
2666.83|491|29.9864|-3.77353||
2666.9|472|35.0158|-12.8265||
2666.9|491|27.4717|-3.27059||
2667.93|2505|3.33051|19.8647||
2668.13|2505|-0.693016|20.3676||
2669.27|2505|-25.3371|25.9||
2669.43|465|-46.9636|24.3912||465
2670.6|2505|-57.0224|35.4559|465|
2672|487|-93.2342|4.27353||
2673|472|-89.7136|-20.3706||
2674.1|454|-96.2518|-19.3647||454
2674.9|2505|-91.7254|-13.3294|454|
2674.93|454|-94.2401|-17.3529||454
2675.5|2505|-95.7489|-15.8441|454|
2675.5|454|-95.7489|-15.8441||454
2675.63|2505|-95.7489|-15.8441|454|
2675.97|487|-91.2224|-15.3412||
2676|487|-90.2165|-18.8618||
2676.03|465|-92.2283|-15.8441||465
2676.03|487|-92.2283|-15.8441|465|
2676.17|465|-92.2283|-16.85||465
2678.83|487|-48.9754|-39.9853|465|
2678.87|487|-48.4724|-37.9735||
2678.9|487|-49.4783|-37.9735||
2679.57|302|-49.4783|-12.8265||
2679.57|492|-30.3665|-31.9382||
2679.6|492|-30.8695|-29.9265||
2679.6|492|-30.8695|-29.9265||
2681.17|454|-80.6607|-6.28823||454
2682.9|2505|-97.2577|1.25588|2407,2395|465
2683.03|454|-97.2577|-1.76176||
2683.1|2505|-97.2577|-2.26471||
2683.63|454|-94.743|-2.76765||
2685.07|2505|-91.7254|-7.29412||
2686.1|465|-96.2518|3.26765||
2686.23|491|-98.7665|14.3324||
2688.23|500|69.7188|22.8824|472,359,302,454,499,492,491,2505,487|1250,1152,471,461,2696,2523,498,500
2688.23|1152|69.7188|22.8824||
2688.27|500|69.2158|22.8824||
2688.3|500|68.2099|21.8765||
2688.33|2523|79.2746|11.8176||
2688.67|2523|73.7423|8.8||
2693.23|467|-80.1577|2.76471||
2695.13|467|-84.1813|-5.28235||
2696.13|465|-94.2401|-1.25882||
2696.3|465|-94.743|-0.755882||
2700.2|465|-25.3371|-18.8618||
2700.23|465|-22.8224|-20.8735||
2702.07|1250|-34.893|6.78823||
2702.47|1250|-25.3371|8.29706||
2703.43|1250|0.815811|9.80588||
2704.23|1250|19.4246|19.3618||
2704.7|471|29.9864|39.9824||
2704.8|2523|41.554|33.9471||
2705.2|471|33.004|39.9824||
2706.13|1250|64.6893|38.4735||
2706.5|2696|73.2393|29.9235||
2706.5|1250|72.7364|28.4147||
2709.27|461|67.707|-40.4882||
2709.3|461|67.707|-40.4882||
2710.27|500|69.7188|-38.4765||
2710.6|500|69.7188|-36.9676||
2711.7|471|28.4776|-4.77941||
2711.73|471|28.4776|-4.77941||
2712.9|471|28.9805|5.78235||
2713.43|1250|67.204|19.8647||
2713.93|1250|69.7188|20.3676||
2714.43|471|58.1511|21.8765||
2716.27|471|58.654|20.8706||
2716.3|471|58.654|20.8706||
2717.17|465|31.9982|5.27941||
2717.2|500|60.6658|1.75882||
2717.23|465|31.9982|5.27941||
2717.23|465|31.9982|5.27941||
2717.6|2696|66.1982|0.752941||
2720.5|461|92.854|-25.4||
2722.97|461|73.2393|-35.9618||
2723.87|465|28.9805|-25.4||
2726.47|465|41.554|7.29118||
2727.3|461|45.5776|-14.3353||
2727.67|461|53.6246|-11.3176||
2727.9|498|78.7717|-6.79118||
2727.9|1152|74.7482|-3.27059||
2727.93|1152|74.7482|-3.27059||
2730.97|1250|69.7188|39.4794||
2731.1|1250|69.7188|39.9824||
2732.2|465|28.4776|37.9706||
2736.57|465|32.5011|-3.27059||
2737.27|1250|58.654|21.3735||
2738.1|1250|66.7011|20.8706||
2738.13|1250|66.7011|20.8706||
2738.5|461|73.7423|-20.3706||
2738.53|2696|73.7423|-5.28235||
2738.57|461|73.7423|-20.3706||
2738.57|461|73.7423|-20.3706||
2739.8|498|79.7776|-3.77353||
2739.8|1152|83.8011|-3.27059||
2739.83|1152|83.2982|-3.27059||
2742.17|461|71.2276|-41.4941||
2742.2|461|71.2276|-41.4941||
2747.13|461|-17.2901|21.3735||
2747.17|500|-11.7577|20.8706||
2747.5|500|-25.8401|24.8941||
2747.53|467|-85.6901|0.752941||
2749.2|465|-56.0165|-6.28823||
2749.23|500|-70.0989|10.8118||
2749.47|500|-70.0989|10.8118||
2750.3|359|0.815811|0.752941|465,1250,1152,471,461,2696,2523,498,500|359,609,472,302,2395,486,484,492,820
2750.3|486|0.815811|0.752941||
2753.17|820|-11.2548|-37.9735||
2757.53|472|-95.246|23.8882||
2758.43|472|-92.7312|6.28529||
2759.37|2395|-94.2401|6.28529||
2759.77|2395|-94.743|12.8235||
2763.6|2395|-25.3371|-22.8853||
2764.2|472|-36.4018|-20.3706||
2764.57|472|-25.8401|-11.8206||
2765.43|472|-4.71655|-13.3294||
2765.87|609|11.3776|15.3382||
2766.63|609|25.4599|16.3441||
2766.7|820|29.9864|4.27353||
2766.73|609|32.5011|14.8353||
2767.23|359|34.0099|37.9706||
2767.63|359|36.5246|38.4735||
2768.47|609|68.2099|38.4735||
2770.6|609|96.3746|5.27941||
2772.03|609|81.2864|-28.9206||
2772.83|2395|33.507|-19.3647||
2774|2395|31.9982|-8.80294||
2774.53|359|58.1511|24.3912||
2775|359|60.6658|24.3912||
2775.6|2395|33.004|1.25588||
2776.27|2395|40.5482|7.79412||
2776.73|359|66.1982|33.9471||
2777.57|359|68.2099|24.3912||
2777.93|302|89.3335|11.8176||
2778.53|302|85.8129|3.77059||
2778.67|492|80.7835|-4.77941||
2778.73|492|83.2982|-0.755882||
2778.77|302|83.2982|-0.755882||
2780|820|80.2805|0.25||
2780.07|472|83.2982|1.25588||
2780.27|820|81.2864|1.25588||
2781.97|2395|42.5599|-33.95||
2782.8|2395|58.654|-33.4471||
2783.6|359|35.0158|13.3265||
2785.7|359|37.0276|-6.79118||
2786.37|472|72.2335|32.9412||
2787.4|472|65.1923|33.4441||
2788.17|359|31.4952|-9.80882||
2789.9|359|40.5482|7.29118||
2790.43|472|65.1923|26.4029||
2791.43|472|62.1746|30.9294||
2792.13|359|36.0217|-0.252941||
2792.73|359|39.0393|-3.27059||
2793.27|2395|60.6658|-20.8735||
2793.83|2395|70.2217|-21.8794||
2796.23|472|54.1276|26.9059||
2796.43|472|45.0746|23.3853||
2796.77|359|33.004|11.3147||
2797.23|359|34.5129|16.3441||
2798.33|472|48.5952|38.4735||
2798.67|472|46.0805|41.9941||
2799.7|359|29.9864|22.8824||
2803.4|2395|-37.4077|-8.3||
2804.93|2395|-25.3371|5.78235||
2806.1|2395|-0.190071|8.29706|486,820|491,487
2806.5|2395|10.3717|16.3441||
2806.57|487|9.36581|22.8824||
2809.03|487|14.3952|40.9882||2505
2809.23|472|21.9393|39.4794||
2809.43|487|11.3776|37.9706||
2809.43|487|11.3776|37.9706||
2810.1|2505|-8.74007|33.9471||
2811.13|2505|-24.3313|35.9588||
2811.13|472|-31.8754|3.77059||
2813.03|2505|-69.596|22.3794||
2813.03|2505|-69.596|22.3794||
2813.37|472|-79.6548|0.752941||
2813.37|491|-81.6665|-0.252941||
2813.4|491|-81.6665|0.25||
2813.8|491|-81.6665|0.25||
2814.07|9453|0.312866|0.25|359,609,472,302,2395,484,492|2390,454,2387,9453,465,498,2523
2814.07|487|0.312866|0.25||
2815|487|-1.19595|1.75882||
2815.13|9453|0.312866|-0.755882||
2815.17|9453|0.312866|0.25||
2815.77|454|-19.3018|-16.3471||
2817.57|454|-29.8636|-27.4118||
2818.07|465|-45.9577|-3.77353||
2818.73|465|-40.4254|2.26176||
2819.37|2390|14.3952|38.9765||
2819.4|2390|14.3952|38.4735||
2819.6|2523|18.4187|35.4559||
2821.77|1438|96.3746|4.27353||
2822.67|1438|96.3746|6.28529||
2823.2|498|96.8776|6.78823||
2824.3|498|92.3511|-19.3647||
2824.87|491|69.7188|-32.9441||
2826.2|491|49.0982|-28.4176||
2826.83|2523|36.0217|6.78823||
2827.33|2523|25.4599|13.3265||
2828.5|2523|0.312866|32.9412||
2828.7|2523|-9.24301|36.9647||
2828.77|465|-22.8224|14.8353||
2832.1|491|-69.093|-39.4824||
2832.73|491|-83.1754|-35.9618||
2834.03|9453|-96.7548|-19.3647||
2834.17|491|-95.7489|-22.3824||
2835.8|491|-95.7489|-26.4059||
2837.27|9453|-96.7548|-17.8559||
2837.7|9453|-96.7548|-19.8676||
2838.27|465|-96.7548|-16.85||
2839.33|465|-96.2518|4.27353||
2840.9|2390|-81.6665|38.9765||
2841.23|2390|-81.6665|38.9765||
2841.37|2523|-72.1107|40.9882||
2843.13|487|-69.596|39.4794||
2843.9|487|-71.1048|40.9882||
2845.9|487|-69.093|39.4794||
2849.43|2505|-94.743|-22.3824|491|2740
2849.53|454|-94.2401|-22.3824||
2849.63|454|-93.7371|-25.4||
2850.77|2740|-38.9165|-39.4824||
2850.87|2740|-36.9048|-39.9853||
2851.63|2740|-35.396|-39.4824||
2851.63|2740|-35.396|-39.4824||
2852.57|498|-30.8695|-32.4412||
2853.03|498|-34.3901|-20.8735||
2853.03|498|-34.3901|-20.8735||
2853.47|454|-78.6489|-14.8382||
2853.47|2505|-78.6489|-5.28235||
2853.5|2505|-78.6489|-5.78529||
2853.7|2505|-78.6489|-5.78529||
2854.23|486|0.312866|1.25588|2390,454,2387,9453,465,487,2505,498,2523|2411,471,1152,2783,455,485,805,486,484
2854.23|1152|0.312866|1.25588||
2858.33|1438|84.807|12.8235||
2858.5|1438|83.2982|13.8294||
2859.63|485|36.5246|39.9824||
2859.73|485|35.0158|39.4794||
2863.03|1152|-47.9695|35.4559||
2863.23|1152|-54.5077|33.9471||
2863.97|455|-56.0165|-16.3471||
2865.13|455|-48.9754|-36.4647||
2865.73|484|9.86875|-38.4765||
2867.73|2740|7.85699|-11.3176||
2867.87|2740|7.35404|-9.80882||
2868.03|2783|7.85699|-6.79118||
2868.1|2783|9.36581|-4.77941||
2868.5|2783|6.8511|-8.3||
2868.63|486|9.86875|-6.79118||
2869.37|486|6.8511|3.77059||
2869.83|486|0.312866|9.80588||
2870.9|486|-25.3371|13.8294||
2871|2411|-41.9342|5.27941||
2871.03|486|-27.8518|14.3324||
2871.33|2740|-31.8754|23.8882||
2871.83|1152|-35.8989|24.8941||
2872.4|1152|-37.9107|17.35||
2873.7|2783|-16.2842|18.8588||
2874.53|2783|-0.190071|32.4382||
2875.53|2783|25.9629|37.4676||
2875.7|805|27.9746|26.9059||
2876.73|2783|53.6246|39.4794||
2877.67|471|52.6187|39.9824||
2877.7|471|53.6246|38.4735||
2877.87|805|69.7188|39.4794||
2879.77|2783|98.8893|16.3441||
2880.83|2783|99.3923|10.8118||
2882.63|2783|99.3923|15.3382||
2882.97|471|97.8835|22.3794||
2884.57|471|79.7776|35.4559||
2885.47|455|30.9923|-21.8794||
2886.6|455|29.9864|-24.3941||
2888.23|2783|97.3805|-8.80294||
2888.67|2783|97.3805|-12.8265||
2889.27|1152|94.8658|-29.4235||
2891|1152|71.7305|-34.9559||
2891.63|2411|74.2452|12.3206||
2893.37|805|86.8188|7.79412||
2893.4|2411|88.3276|8.29706||
2897.03|472|69.7188|22.8824|2411,471,1152,2783,455,2740,485,805,486,484|302,2407,465,359,472,500,499,820,2696,492
2897.03|500|69.7188|22.8824||
2897.07|472|69.2158|22.3794||
2897.1|472|69.2158|22.3794||
2897.13|302|68.7129|32.4382||
2897.57|302|69.2158|32.4382||
2899.13|465|30.4893|22.3794||
2899.23|465|30.4893|21.8765||
2901.33|492|75.754|29.9235||
2901.37|492|75.754|29.9235||
2901.73|492|75.754|29.9235||
2905.1|465|-21.8165|39.9824||
2905.37|465|-22.3195|39.9824||
2907.13|302|20.9335|38.9765||
2907.5|302|25.4599|40.4853||
2907.6|302|28.4776|39.9824||
2907.67|499|36.0217|37.9706||
2908.23|472|27.4717|8.8||
2909.53|492|54.1276|-1.76176||
2909.57|472|56.6423|-0.252941||
2911.2|487|69.2158|22.3794|465,500,820,2696|2395,2505,491,487
2911.2|359|69.2158|22.3794||
2913.53|491|73.7423|-29.9265||
2914.23|491|64.6893|-40.4882||
2916.27|499|86.3158|-34.9559||
2917.53|499|92.854|-29.4235||
2920.2|2505|58.654|40.4853||
2920.6|2395|59.157|40.4853||
2921|2505|63.6835|39.9824||
2921.9|2395|63.1805|40.9882||
2922.13|2505|64.1864|38.9765||
2922.17|2395|62.1746|38.4735||
2924.17|491|59.157|-2.26471||
2924.23|491|59.157|-2.26471||
2924.43|472|51.1099|0.752941||
2925.73|487|17.9158|17.8529||
2925.93|487|11.8805|14.8353||
2926.13|2395|2.32463|14.8353||
2926.17|2395|2.32463|15.3382||
2926.2|2395|2.32463|15.3382||
2928.3|2505|-36.9048|38.9765||
2929.77|2505|-57.5254|23.8882||
2930.1|2395|-65.5724|-5.28235||
2931.77|472|-43.443|-35.4588||
2932.87|472|-24.8342|-37.9735||
2933.17|472|-19.3018|-38.9794||
2933.3|491|-13.7695|-37.9735||
2933.8|472|-12.2607|-40.9912||
2934.2|492|-11.7577|-39.4824||
2934.23|472|-12.2607|-41.4941||
2935.63|2395|-28.8577|-40.9912||
2936.2|2395|-28.3548|-39.9853||
2937.23|472|-13.7695|-38.4765||
2938.3|472|-23.3254|-24.8971||
2939.83|2407|-43.443|21.3735||
2944.03|2407|-59.5371|23.3853|302,359,472,491|461,1250,609,1019
2944.77|461|-48.9754|29.4206||
2945.97|461|-25.3371|39.4794||
2946.93|461|0.815811|39.4794||
2947.03|461|4.83934|39.4794|492,2505|7998,2523
2947.07|499|14.8982|36.9647||
2948.83|1438|95.8717|-0.755882||
2949|1438|96.8776|-0.252941||
2950.23|2523|95.8717|-2.26471|2407,2395|455,2411
2951.1|2523|95.8717|-15.3412||
2952.2|7998|64.1864|-34.9559||
2952.3|7998|61.6717|-32.9441||
2952.83|487|50.104|-28.4176||
2954.33|487|25.4599|-31.9382||
2954.7|487|18.9217|-34.4529||
2956.57|461|-17.2901|-18.8618||
2956.57|7998|-15.2783|-16.3471||
2957.3|461|-7.73419|-32.4412||
2957.77|461|-0.190071|-30.9324||
2958.33|461|6.8511|-33.95|499,487|498,2531
2959.2|461|25.9629|-29.9265||
2959.33|498|44.0688|-17.8559||
2960.83|498|60.1629|-18.3588||
2960.87|461|58.1511|-17.3529||
2960.93|498|63.1805|-15.8441||
2962.23|609|69.2158|-21.8794|1019,7998,2531|485,2740,486
2962.23|486|69.2158|-21.8794||
2964.87|455|11.8805|-38.9794||
2967.63|455|-31.8754|-38.9794||
2968.8|1250|-33.8871|-27.4118||
2968.93|1250|-35.396|-27.4118||
2970.13|2411|-64.0636|35.4559||
2970.93|2411|-57.5254|30.9294||
2971.57|455|-70.0989|2.76471||
2973.2|455|-67.5842|-2.26471||
2975.2|1250|7.35404|-30.9324||
2975.37|498|16.407|-35.9618||
2975.4|1250|11.8805|-37.9735||
2979|2523|96.3746|-5.28235||
2979.93|461|94.8658|-3.27059||
2979.97|2523|93.8599|-3.77353||
2979.97|461|94.8658|-3.27059||
2981.1|2523|97.3805|4.27353||
2981.67|2523|97.3805|8.29706||
2983.57|2411|51.1099|31.4324||
2983.57|485|48.5952|35.9588||
2986.33|461|38.5364|9.80588||
2988.27|2411|21.4364|-3.77353||
2992.27|2411|-22.8224|17.8529|461,1250,609|1152,471,2783
2993.1|455|-65.0695|-12.8265||
2994.17|455|-75.1283|-12.8265||
2994.8|2411|-71.6077|28.4147||
2995.7|2411|-76.1342|31.4324||
2996.3|2783|-45.4548|33.9471||
2997.2|2783|-25.3371|36.9647||
2998|2783|-0.190071|39.9824|2523|805
2998.9|2783|24.957|37.9706||
2998.97|498|33.507|4.27353||
3000.93|805|78.2688|17.8529|455,2411|465,454
3000.97|2783|78.7717|18.8588||
3002.27|1152|92.3511|15.8412||
3003.97|1152|82.7952|36.4618||
3004.63|498|69.2158|39.9824||
3004.83|1152|73.2393|38.9765||
3006.47|498|54.1276|39.4794||
3006.47|1152|53.1217|40.9882||
3006.77|498|48.5952|39.4794||
3007.23|485|41.554|40.4853||
3007.93|485|38.0335|40.4853||
3008.2|465|30.4893|37.4676||
3009.07|1152|48.0923|36.9647||
3010.13|498|58.654|32.4382||
3010.2|1152|56.1393|34.9529||
3012.13|471|94.8658|24.3912||
3013.07|471|96.8776|8.8||
3013.13|805|98.3864|7.29118||
3013.83|805|97.3805|-8.80294||
3017.67|805|25.9629|-27.9147||
3018.53|454|-9.74596|-25.9029||
3018.57|805|2.82758|-19.8676||
3021.33|467|-83.1754|-5.28235|498,485,2740,486|484,2531,7998,1019
3021.5|467|-83.6783|-6.28823||
3022.4|465|-94.743|-8.80294||
3023.63|465|-97.2577|-0.252941||
3024.1|465|-92.7312|7.29118||
3025.13|471|17.4129|36.4618||
3025.4|471|18.4187|37.4676||
3026.9|1152|-32.3783|-38.9794||
3027.23|1152|-25.3371|-39.4824||
3028.07|1152|-3.71066|-35.4588||
3028.77|2783|14.8982|17.8529||
3029.43|2783|40.0452|22.3794||
3029.73|1019|45.0746|23.3853||
3031.9|1019|31.4952|0.752941||
3032.13|1019|25.4599|-3.27059||
3033.27|1019|-0.190071|-21.3765||
3034.27|1019|-25.3371|-27.9147||
3034.4|454|-35.396|-32.9441||
3037.17|1019|-76.6371|-38.4765||
3037.83|484|-46.4607|-28.9206||
3038.53|471|-66.5783|-22.3824||
3038.57|484|-63.5607|-21.3765||
3038.77|471|-66.5783|-22.3824||
3039.9|454|-76.1342|-21.3765||
3040.93|7998|-76.6371|-24.3941||
3041|454|-75.1283|-26.4059||
3042.37|7998|-81.1636|-37.9735||
3042.43|454|-77.1401|-39.4824||
3042.53|454|-75.6312|-38.9794||
3044.87|467|-99.2695|-9.80882||
3044.93|467|-97.7607|-5.78529||
3045.83|465|-91.7254|22.8824||
3045.97|465|-91.2224|24.3912||
3047.17|2783|-50.9871|38.9765|1152,471|2387,9453
3048.27|2783|-44.4489|37.4676||
3049.07|9453|-3.20772|-29.4235||
3049.2|9453|-1.19595|-30.4294||
3050.63|2696|36.5246|-21.8794|1019|2696
3050.77|9453|25.4599|-38.4765||
3053.73|9453|80.2805|-38.9794|2783,465,454|455,2411,2390
3054.57|2696|93.8599|-28.4176||
3055.2|2696|92.854|-20.8735||
3056.17|805|97.3805|11.8176||
3057.53|805|83.8011|32.9412||
3058|7998|54.6305|38.4735||
3058.47|7998|49.0982|36.4618||
3058.47|7998|49.0982|36.4618||
3059.47|2531|23.4482|6.78823||
3060.73|2531|-0.190071|21.8765||
3061.07|2531|-8.23713|23.8882||
3061.07|2531|-8.23713|23.8882||
3062.33|2696|-40.9283|-15.3412||
3062.33|9453|-41.4313|0.752941||
3063.4|455|-76.6371|-14.8382||
3063.43|2696|-78.6489|-11.8206||
3064.33|2696|-78.6489|-11.8206||
3064.6|359|0.312866|1.25588|2387,9453,455,2411,2390,805,484,2531,7998|359,302,2395,472,2407,492,500,499,820
3064.6|500|0.312866|1.25588||
3064.7|359|-0.693016|0.25||
3064.7|500|-0.190071|-1.25882||
3064.73|359|-0.693016|0.25||
3065.53|2395|-32.8812|-3.27059||
3067.2|2395|-32.8812|-18.8618||
3067.6|359|8.86287|-13.8324||
3067.6|500|10.3717|-10.3118||
3067.63|359|8.86287|-13.8324||
3070.83|1438|98.3864|-3.77353||
3072.1|1438|96.8776|-2.26471||
3074.67|2407|41.0511|39.4794||
3074.7|2407|41.0511|39.4794||
3075.3|2407|39.5423|38.9765||
3075.57|472|60.6658|38.9765||
3076.37|472|51.6129|26.4029||
3076.9|472|52.1158|15.3382||
3078.63|472|50.104|-23.3882||
3079|472|49.6011|-30.9324||
3079.03|472|49.6011|-30.9324||
3079.93|500|43.0629|-32.4412||
3081.3|500|25.4599|-34.9559||
3083.47|359|-5.72243|-2.26471||
3083.47|500|0.815811|-15.8441||
3083.5|500|0.815811|-15.8441||
3087.03|609|-68.0871|-21.3765|359,302,2395,472,2407,2696,500,820|1250,454,609,461,465,487,491,2505
3087.03|487|-68.0871|-21.3765||
3087.07|609|-68.5901|-21.3765||
3087.1|609|-68.5901|-21.3765||
3088.07|454|-81.1636|-27.9147||
3088.2|454|-81.1636|-27.9147||
3090.87|465|-87.7018|36.4618||
3091.27|465|-76.6371|39.9824||
3092.27|499|-33.8871|39.9824||
3093.3|499|-34.893|39.4794||
3094.33|2505|-22.3195|39.4794||
3095.97|2505|-7.73419|40.9882||
3096.97|609|-8.74007|39.4794||
3097.07|2505|-6.72831|38.9765||
3097.5|491|-19.8048|25.3971||
3098.17|465|-37.4077|25.9||
3098.23|491|-25.3371|24.3912||
3098.47|491|-33.8871|20.8706||
3099.17|487|-33.3842|27.4088||
3100|487|-44.9518|28.4147||
3100.4|609|-47.9695|15.3382||
3101.53|461|-56.5195|-8.3||
3103.5|461|-24.3313|7.79412||
3104.7|461|-0.190071|4.27353||
3105.67|461|20.9335|-18.3588||
3106.37|461|29.9864|-20.3706||
3106.9|461|30.4893|-34.9559||
3106.93|461|34.5129|-39.9853||
3111.4|487|65.6952|39.4794||
3111.7|487|63.1805|39.9824||
3112.17|2505|40.0452|31.9353||
3112.2|2505|40.0452|31.9353||
3112.33|461|40.5482|23.8882||
3113.13|2505|40.5482|38.9765||
3113.23|461|41.0511|39.4794||
3113.4|2505|40.5482|38.9765||
3115.13|465|1.82169|38.4735||
3115.37|465|2.32463|37.9706||
3115.87|454|0.312866|-2.26471||
3117.57|487|30.9923|-6.79118||
3117.6|454|24.454|-24.3941||
3118.53|492|46.0805|-25.9029||
3118.57|454|45.0746|-24.3941||
3119.4|491|31.9982|-34.9559||
3122.33|359|70.2217|-22.3824|1250,454,461,465,492,499,487,491,2505|2395,302,359,472,2523,820,486,498
3122.33|486|70.2217|-22.3824||
3124.83|2395|31.9982|-15.3412||
3125.3|2395|33.507|-12.8265||
3125.7|359|38.0335|-27.9147||
3127.03|359|46.0805|-26.9088||
3127.47|302|86.8188|-16.85||
3127.5|302|86.8188|-12.8265||
3128|820|74.7482|-0.252941||
3131.03|2395|17.9158|40.4853||
3132.6|2395|-16.7871|25.9||
3133.43|359|-5.21948|-32.9441||
3134.37|359|-4.71655|-19.8676||
3136.6|472|5.34228|38.4735||
3138.93|472|-34.893|31.9353||
3139.77|2395|-49.4783|-4.27647||
3141.8|2395|-25.8401|-20.8735||
3142.77|2395|-8.74007|-32.4412||
3143.6|472|-38.9165|-31.9382||
3144.23|472|-25.8401|-32.4412||
3145.17|472|-0.190071|-30.9324||
3146.17|472|-0.190071|-30.9324||
3146.63|820|41.554|-29.4235||
3146.93|302|34.0099|-38.4765||
3147.2|302|35.5188|-38.9794||
3147.27|820|49.0982|-38.4765||
3148.27|472|70.2217|-41.9971||
3148.6|472|77.2629|-40.9912||
3150.57|359|68.2099|38.4735||
3151.4|359|73.2393|34.45||
3151.8|359|74.2452|36.4618||
3152.33|609|74.2452|26.4029||
3153.5|609|46.0805|27.9118||
3154|2395|30.4893|28.4147||
3155.17|2395|34.0099|31.4324||
3155.73|359|69.2158|39.4794||
3157.07|820|62.6776|17.35||
3157.1|359|70.2217|20.3676||
3157.2|2523|78.2688|2.76471||
3163.43|302|95.8717|4.77647||
3164.23|2523|95.8717|1.75882||
3165.23|302|96.3746|-2.26471||
3167.03|472|56.6423|-36.9676||
3169.57|472|82.2923|-38.4765||
3170.27|302|97.8835|7.29118||
3170.83|302|97.8835|14.8353||
3172.87|359|73.2393|38.9765||
3173.4|359|84.304|35.4559||
3173.43|820|78.7717|35.4559||
3174.2|2523|92.854|24.3912||
3174.37|2523|91.3452|25.9||
3174.67|359|86.3158|35.4559||
3176.07|2395|33.004|39.9824||
3176.7|2395|30.9923|35.9588||
3180.47|2395|35.0158|-0.755882||
3181|609|41.0511|18.3559||
3182|609|57.1452|27.4088||
3182.43|302|87.8246|6.78823||
3182.47|2523|74.2452|2.76471||
3182.5|302|86.8188|6.28529||
3183.37|302|95.3687|7.29118||
3183.83|302|96.3746|7.29118||
3185.43|302|96.3746|18.3559||
3185.8|609|84.807|34.45||
3186.97|609|71.2276|28.9176||
3187.77|2395|41.0511|5.78235||
3188.4|2395|40.0452|3.26765||
3188.9|472|48.5952|-19.3647||
3189.73|486|60.6658|-8.3||
3189.77|472|64.6893|-12.8265||
3190.8|820|75.754|11.8176||
